case_id,avg_vendor_workload
4507029062_00010,2.3333333333333335
4507029064_00010,2.7
4507029064_00020,2.7
4507029065_00010,2.2222222222222223
4507029067_00010,16.983333333333334
4507029067_00020,16.983333333333334
4507029067_00030,16.983333333333334
4507029067_00040,16.983333333333334
4507029070_00010,5.0625
4507029074_00010,11.4
4507029074_00020,11.4
4507029074_00030,11.4
4507029074_00040,11.4
4507029074_00050,11.4
4507029074_00060,11.4
4507029075_00010,17.333333333333332
4507029078_00020,2.0
4507029084_00010,2.0
4507029087_00010,7.709677419354839
4507029093_00010,3.1578947368421053
4507029098_00010,2.2
4507029101_00010,2.0
4507029101_00020,2.0
4507029104_00010,9.128205128205128
4507029104_00020,9.128205128205128
4507029106_00010,9.076923076923077
4507029106_00020,9.076923076923077
4507029106_00030,9.076923076923077
4507029106_00040,9.076923076923077
4507029107_00010,3.6153846153846154
4507029107_00020,3.6153846153846154
4507029116_00010,9.529411764705882
4507029116_00030,9.529411764705882
4507029116_00040,9.529411764705882
4507029116_00050,9.529411764705882
4507029121_00010,4.928571428571429
4507029121_00020,4.928571428571429
4507029123_00010,1.1818181818181819
4507029126_00010,4.785714285714286
4507029126_00020,4.785714285714286
4507029131_00010,2.6923076923076925
4507029131_00020,2.6923076923076925
4507029135_00010,5.461538461538462
4507029136_00010,9.518518518518519
4507029139_00010,7.257142857142857
4507029154_00010,1.0
4507029158_00010,1.0
4507029159_00010,1.3333333333333333
4507029170_00010,2.8
4507029170_00020,2.8
4507029170_00030,2.8
4507029173_00050,2.45
4507029174_00040,2.4
4507029175_00010,13.1
4507029175_00020,13.1
4507029175_00030,13.1
4507029175_00040,13.1
4507029175_00050,13.1
4507029175_00060,13.1
4507029175_00070,13.1
4507029175_00080,13.1
4507029175_00090,13.1
4507029175_00100,13.1
4507029175_00110,13.1
4507029175_00120,13.1
4507029181_00010,7.578947368421052
4507029181_00020,7.578947368421052
4507029181_00040,7.166666666666667
4507029181_00070,7.578947368421052
4507029181_00080,7.578947368421052
4507029181_00090,7.578947368421052
4507029181_00100,7.578947368421052
4507029181_00110,7.578947368421052
4507029185_00010,6.9
4507029185_00020,6.9
4507029185_00030,6.9
4507029185_00040,6.9
4507029185_00050,6.9
4507029185_00060,6.9
4507029185_00070,6.9
4507029189_00010,4.909090909090909
4507029189_00020,4.909090909090909
4507029192_00010,2.0
4507029192_00020,2.0
4507029204_00010,2.4285714285714284
4507029212_00010,1.2727272727272727
4507029215_00010,9.235294117647058
4507029215_00020,9.235294117647058
4507029215_00030,9.235294117647058
4507029215_00040,9.235294117647058
4507029216_00010,9.0
4507029217_00010,1.0
4507029218_00010,8.948717948717949
4507029221_00010,7.67741935483871
4507029224_00010,16.5
4507029224_00020,16.5
4507029224_00030,16.5
4507029224_00040,16.5
4507029224_00050,16.5
4507029224_00060,16.5
4507029224_00070,16.5
4507029224_00080,16.5
4507029224_00090,16.5
4507029224_00100,16.5
4507029224_00110,16.5
4507029231_00010,19.727272727272727
4507029231_00020,19.727272727272727
4507029231_00030,20.29032258064516
4507029231_00040,20.29032258064516
4507029231_00050,20.29032258064516
4507029232_00010,1.2857142857142858
4507029239_00010,5.612903225806452
4507029239_00020,5.612903225806452
4507029240_00010,13.88888888888889
4507029240_00100,13.88888888888889
4507029240_00160,13.88888888888889
4507029240_00280,13.88888888888889
4507029242_00010,3.2
4507029244_00010,1.3333333333333333
4507029247_00010,3.85
4507029248_00010,2.0
4507029258_00060,16.705882352941178
4507029258_00110,16.705882352941178
4507029258_00120,16.705882352941178
4507029258_00410,16.705882352941178
4507029265_00010,11.933333333333334
4507029265_00020,11.933333333333334
4507029265_00030,11.933333333333334
4507029266_00010,8.125
4507029266_00020,8.125
4507029266_00030,8.125
4507029266_00040,8.125
4507029281_00010,1.1111111111111112
4507029289_00020,5.277777777777778
4507029304_00010,32.46153846153846
4507029306_00010,88.84210526315789
4507029307_00010,88.84210526315789
4507029307_00020,88.84210526315789
4507029307_00030,88.84210526315789
4507029307_00040,88.84210526315789
4507029307_00050,88.84210526315789
4507029308_00010,88.84210526315789
4507029308_00020,88.84210526315789
4507029310_00060,32.46153846153846
4507029310_00070,32.46153846153846
4507029310_00080,30.6
4507029310_00130,30.6
4507029310_00150,30.6
4507029310_00170,30.6
4507029310_00180,30.6
4507029310_00190,30.6
4507029311_00010,88.84210526315789
4507029315_00010,14.708333333333334
4507029315_00020,14.708333333333334
4507029315_00030,14.708333333333334
4507029315_00040,14.708333333333334
4507029315_00050,14.708333333333334
4507029315_00060,14.708333333333334
4507029315_00070,14.708333333333334
4507029315_00080,14.708333333333334
4507029315_00090,14.708333333333334
4507029315_00100,14.708333333333334
4507029315_00110,14.708333333333334
4507029315_00120,14.708333333333334
4507029315_00130,14.708333333333334
4507029315_00140,14.708333333333334
4507029315_00150,14.708333333333334
4507029315_00160,14.708333333333334
4507029315_00170,14.708333333333334
4507029315_00180,14.708333333333334
4507029315_00190,14.708333333333334
4507029315_00200,14.708333333333334
4507029315_00210,14.708333333333334
4507029315_00220,14.708333333333334
4507029316_00010,24.9375
4507029316_00020,24.9375
4507029316_00030,24.9375
4507029316_00040,24.9375
4507029316_00050,24.9375
4507029316_00060,24.9375
4507029316_00070,24.9375
4507029316_00080,24.9375
4507029316_00090,24.9375
4507029316_00100,24.9375
4507029316_00110,24.9375
4507029316_00120,24.9375
4507029316_00130,24.9375
4507029316_00140,24.9375
4507029316_00150,24.9375
4507029316_00160,24.9375
4507029316_00170,24.9375
4507029316_00180,24.9375
4507029323_00010,19.733333333333334
4507029323_00020,19.733333333333334
4507029323_00030,19.733333333333334
4507029323_00040,19.733333333333334
4507029323_00050,19.733333333333334
4507029323_00060,19.733333333333334
4507029323_00070,19.733333333333334
4507029323_00080,19.733333333333334
4507029323_00090,19.733333333333334
4507029323_00100,19.733333333333334
4507029323_00110,19.733333333333334
4507029323_00120,19.733333333333334
4507029323_00130,19.733333333333334
4507029323_00140,19.733333333333334
4507029323_00150,19.733333333333334
4507029323_00160,19.733333333333334
4507029323_00170,19.733333333333334
4507029323_00180,19.733333333333334
4507029323_00190,19.733333333333334
4507029323_00200,19.733333333333334
4507029323_00210,19.733333333333334
4507029325_00010,5.0
4507029325_00020,5.0
4507029327_00010,43.0
4507029327_00020,43.0
4507029327_00030,43.0
4507029327_00040,43.0
4507029327_00050,43.0
4507029327_00060,43.0
4507029327_00070,43.0
4507029327_00080,43.0
4507029327_00090,43.0
4507029327_00100,43.0
4507029327_00110,43.0
4507029327_00120,43.0
4507029327_00130,43.0
4507029327_00140,43.0
4507029327_00150,43.0
4507029327_00160,47.214285714285715
4507029329_00010,16.705882352941178
4507029329_00020,16.705882352941178
4507029330_00010,13.692307692307692
4507029330_00020,13.692307692307692
4507029330_00030,13.692307692307692
4507029330_00040,13.692307692307692
4507029330_00050,13.692307692307692
4507029330_00060,13.692307692307692
4507029330_00070,13.692307692307692
4507029332_00010,1.375
4507029337_00010,11.2
4507029337_00020,11.2
4507029337_00030,11.2
4507029337_00040,11.2
4507029337_00050,11.2
4507029337_00060,11.2
4507029337_00070,11.2
4507029337_00090,11.2
4507029337_00100,11.2
4507029337_00110,11.2
4507029337_00120,11.2
4507029337_00130,11.2
4507029337_00140,11.2
4507029337_00150,11.2
4507029342_00010,7.777777777777778
4507029342_00020,7.777777777777778
4507029342_00030,7.777777777777778
4507029342_00050,7.777777777777778
4507029342_00060,7.777777777777778
4507029342_00070,7.777777777777778
4507029342_00080,7.777777777777778
4507029342_00090,7.777777777777778
4507029342_00100,7.777777777777778
4507029343_00010,2.5555555555555554
4507029343_00020,2.5555555555555554
4507029344_00010,3.066666666666667
4507029344_00020,3.066666666666667
4507029345_00010,8.222222222222221
4507029345_00020,8.222222222222221
4507029345_00030,8.222222222222221
4507029345_00040,8.222222222222221
4507029345_00050,8.222222222222221
4507029345_00060,8.222222222222221
4507029345_00070,8.222222222222221
4507029377_00010,5.0
4507029377_00020,5.0
4507029377_00030,5.0
4507029377_00040,5.0
4507029377_00050,5.0
4507029377_00060,5.0
4507029388_00010,1.4285714285714286
4507029444_00010,9.09375
4507029444_00020,9.09375
4507029444_00030,9.09375
4507029444_00040,9.09375
4507029444_00050,9.09375
4507029444_00060,9.09375
4507029448_00010,8.96875
4507029448_00020,8.96875
4507029450_00010,88.73684210526316
4507029450_00020,88.73684210526316
4507029450_00040,88.73684210526316
4507029450_00050,88.73684210526316
4507029450_00060,88.73684210526316
4507029450_00070,88.73684210526316
4507029450_00080,88.73684210526316
4507029450_00090,88.73684210526316
4507029450_00100,88.73684210526316
4507029451_00010,88.73684210526316
4507029471_00010,1.0
4507029475_00010,32.11538461538461
4507029475_00020,32.11538461538461
4507029475_00030,32.11538461538461
4507029475_00040,32.11538461538461
4507029476_00010,14.851851851851851
4507029476_00020,14.851851851851851
4507029478_00010,28.853658536585368
4507029478_00020,28.853658536585368
4507029479_00010,14.851851851851851
4507029480_00010,2.3333333333333335
4507029480_00020,2.3333333333333335
4507029490_00010,2.8333333333333335
4507029494_00010,2.375
4507029497_00010,32.11538461538461
4507029498_00010,28.853658536585368
4507029498_00020,28.853658536585368
4507029498_00030,28.853658536585368
4507029498_00040,28.853658536585368
4507029498_00050,28.853658536585368
4507029504_00010,1.0769230769230769
4507029517_00010,1.25
4507029518_00010,3.0
4507029518_00020,3.0
4507029518_00030,3.0
4507029525_00010,2.2
4507029527_00010,2.230769230769231
4507029536_00010,5.0
4507029536_00020,5.0
4507029538_00010,1.0
4507029541_00010,1.1428571428571428
4507029543_00010,20.25
4507029543_00030,20.25
4507029549_00010,5.2
4507029549_00020,5.2
4507029553_00010,28.5609756097561
4507029576_00010,2.0
4507029576_00020,2.0
4507029580_00010,6.0
4507029580_00020,6.0
4507029580_00030,6.0
4507029580_00040,6.0
4507029580_00050,6.0
4507029580_00060,6.0
4507029584_00010,5.0
4507029584_00020,5.0
4507029584_00030,5.0
4507029584_00040,5.0
4507029585_00010,7.566666666666666
4507029586_00010,7.566666666666666
4507029587_00010,1.0
4507029595_00010,1.4166666666666667
4507029599_00020,3.5
4507029599_00030,3.5
4507029603_00010,7.5
4507029620_00010,3.857142857142857
4507029620_00020,3.857142857142857
4507029620_00030,3.857142857142857
4507029620_00040,3.857142857142857
4507029622_00010,87.78947368421052
4507029624_00010,1.0
4507029630_00010,1.0
4507029635_00010,3.75
4507029635_00020,3.75
4507029635_00030,3.75
4507029640_00030,17.153846153846153
4507029640_00040,17.153846153846153
4507029640_00050,17.153846153846153
4507029640_00060,17.03846153846154
4507029655_00010,3.111111111111111
4507029663_00010,1.1111111111111112
4507029665_00010,4.466666666666667
4507029668_00010,1.9090909090909092
4507029678_00010,5.571428571428571
4507029678_00020,5.571428571428571
4507029682_00040,10.307692307692308
4507029686_00020,8.772727272727273
4507029689_00010,8.727272727272727
4507029691_00010,8.625
4507029695_00010,16.10169491525424
4507029696_00010,16.084745762711865
4507029696_00020,16.084745762711865
4507029697_00010,16.050847457627118
4507029698_00010,16.050847457627118
4507029699_00010,16.016949152542374
4507029699_00020,16.016949152542374
4507029705_00010,2.2857142857142856
4507029706_00010,2.2142857142857144
4507029723_00010,90.83333333333333
4507029723_00020,90.83333333333333
4507029723_00030,90.83333333333333
4507029724_00010,90.83333333333333
4507029724_00020,90.83333333333333
4507029724_00030,90.83333333333333
4507029724_00040,90.83333333333333
4507029724_00050,90.83333333333333
4507029726_00050,30.264705882352942
4507029726_00100,30.235294117647058
4507029728_00010,22.833333333333332
4507029728_00020,22.833333333333332
4507029728_00030,22.833333333333332
4507029728_00040,22.833333333333332
4507029728_00050,22.833333333333332
4507029728_00060,22.833333333333332
4507029728_00070,22.833333333333332
4507029728_00080,22.833333333333332
4507029728_00090,22.833333333333332
4507029728_00100,22.833333333333332
4507029728_00110,22.833333333333332
4507029728_00120,22.833333333333332
4507029728_00130,22.833333333333332
4507029728_00140,22.833333333333332
4507029728_00150,22.25
4507029728_00160,22.25
4507029728_00170,22.25
4507029731_00010,13.85
4507029731_00020,13.85
4507029731_00030,13.85
4507029731_00040,13.85
4507029731_00050,13.85
4507029732_00010,7.0
4507029736_00010,2.6666666666666665
4507029740_00010,2.888888888888889
4507029741_00010,4.384615384615385
4507029741_00020,4.384615384615385
4507029741_00030,4.384615384615385
4507029741_00040,4.384615384615385
4507029741_00050,4.384615384615385
4507029743_00010,7.25
4507029743_00020,7.25
4507029743_00030,7.25
4507029743_00040,7.25
4507029743_00050,7.25
4507029743_00070,7.25
4507029743_00080,7.25
4507029743_00090,7.25
4507029743_00100,7.25
4507029752_00010,90.77777777777777
4507029752_00020,90.77777777777777
4507029752_00030,90.77777777777777
4507029752_00040,90.77777777777777
4507029752_00050,90.77777777777777
4507029752_00060,90.77777777777777
4507029752_00070,90.77777777777777
4507029754_00010,90.77777777777777
4507029754_00020,90.77777777777777
4507029754_00030,90.77777777777777
4507029754_00040,90.77777777777777
4507029760_00010,28.694444444444443
4507029760_00020,28.694444444444443
4507029760_00030,28.694444444444443
4507029760_00040,28.694444444444443
4507029760_00050,28.694444444444443
4507029760_00060,28.694444444444443
4507029760_00070,28.694444444444443
4507029760_00080,28.694444444444443
4507029760_00090,28.694444444444443
4507029760_00100,28.694444444444443
4507029760_00110,28.694444444444443
4507029763_00100,17.823529411764707
4507029763_00140,17.823529411764707
4507029764_00010,3.625
4507029764_00020,3.625
4507029765_00010,18.57894736842105
4507029765_00020,18.57894736842105
4507029765_00040,18.57894736842105
4507029765_00050,18.57894736842105
4507029765_00060,18.57894736842105
4507029765_00070,18.57894736842105
4507029765_00080,18.57894736842105
4507029765_00090,18.57894736842105
4507029765_00100,18.57894736842105
4507029765_00110,18.57894736842105
4507029765_00120,18.57894736842105
4507029765_00130,18.57894736842105
4507029767_00010,14.333333333333334
4507029767_00020,14.333333333333334
4507029767_00030,14.333333333333334
4507029767_00040,14.333333333333334
4507029767_00050,14.333333333333334
4507029767_00060,14.333333333333334
4507029767_00070,14.333333333333334
4507029767_00080,14.333333333333334
4507029767_00090,14.333333333333334
4507029767_00100,14.333333333333334
4507029767_00110,14.333333333333334
4507029769_00020,47.84615384615385
4507029769_00030,47.84615384615385
4507029769_00040,47.84615384615385
4507029769_00050,47.84615384615385
4507029769_00060,47.84615384615385
4507029769_00070,47.84615384615385
4507029769_00080,47.84615384615385
4507029769_00090,47.84615384615385
4507029769_00100,47.84615384615385
4507029770_00060,8.136363636363637
4507029774_00010,90.77777777777777
4507029774_00020,90.77777777777777
4507029774_00030,90.77777777777777
4507029774_00040,90.77777777777777
4507029774_00050,90.77777777777777
4507029774_00060,90.77777777777777
4507029775_00010,4.0
